Data was collected outside in the back yard, completely isolated. Sensor was up 2 ft on a copper pipe.
A hot pack was included in the styrofoam box to keep the pi warm. From 1:30pm to 2:00pm, wifi was disabled
to eliminate the possibility of RF interference. Unfortunately this did not seem to help.
2021-02-01 13:22:29,4845.6419595343605,2217,1126,4159
2021-02-01 13:22:39,4842.144979242154,2216,1124,4156
2021-02-01 13:22:49,4843.172307486076,2215,1123,4158
2021-02-01 13:22:59,4815.488760240231,2216,1120,4126
2021-02-01 13:23:09,4846.5002837098855,2217,1126,4160
2021-02-01 13:23:19,4838.654875066003,2214,1124,4153
2021-02-01 13:23:29,4839.049080139609,2214,1122,4154
2021-02-01 13:23:39,4844.2006564550975,2214,1122,4160
2021-02-01 13:23:49,4846.73271390119,2217,1127,4160
2021-02-01 13:24:00,4842.516494551154,2217,1131,4154
2021-02-01 13:24:10,4841.337521801181,2212,1121,4158
2021-02-01 13:24:20,4845.939434206746,2218,1129,4158
2021-02-01 13:24:30,4839.506689736052,2215,1122,4154
2021-02-01 13:24:40,4846.212025902292,2215,1125,4161
2021-02-01 13:24:50,4843.91432624484,2212,1121,4161
2021-02-01 13:25:00,4851.596644404809,2215,1126,4167
2021-02-01 13:25:10,4846.230390726384,2220,1130,4157
2021-02-01 13:25:20,4841.392981363938,2214,1121,4157
2021-02-01 13:25:30,4846.688560243994,2221,1130,4157
2021-02-01 13:25:40,4847.779491684827,2221,1131,4158
2021-02-01 13:25:50,4848.513792906028,2218,1129,4161
2021-02-01 13:26:00,4844.194979560588,2215,1120,4160
2021-02-01 13:26:10,4844.681413674175,2219,1129,4156
2021-02-01 13:26:21,4846.289302136223,2222,1130,4156
2021-02-01 13:26:31,4839.38312184518,2213,1118,4156
2021-02-01 13:26:41,4849.904225858486,2219,1133,4161
2021-02-01 13:26:51,4840.534371327199,2214,1121,4156
2021-02-01 13:27:01,4839.1643906773825,2218,1122,4152
2021-02-01 13:27:11,4847.776810043961,2214,1130,4162
2021-02-01 13:27:21,4836.575958258073,2213,1117,4153
2021-02-01 13:27:31,4850.195563067535,2221,1134,4160
2021-02-01 13:27:41,4836.888462637939,2219,1125,4148
2021-02-01 13:27:51,4854.933367204951,2216,1131,4169
2021-02-01 13:28:01,4859.155173484379,2222,1141,4168
2021-02-01 13:28:11,4853.98691798814,2224,1137,4162
2021-02-01 13:28:21,4849.59276640833,2213,1125,4166
2021-02-01 13:28:31,4836.423678711368,2219,1123,4148
2021-02-01 13:28:42,4844.914550330068,2219,1130,4156
2021-02-01 13:28:52,4844.952218546639,2216,1125,4159
2021-02-01 13:29:02,4841.994836841526,2223,1128,4151
2021-02-01 13:29:12,4833.07748748145,2213,1113,4150
2021-02-01 13:29:22,4832.859298593328,2218,1117,4146
2021-02-01 13:29:32,4828.784836788651,2213,1113,4145
2021-02-01 13:29:42,4853.851357427419,2215,1132,4168
2021-02-01 13:29:52,4854.562905143985,2221,1138,4164
2021-02-01 13:30:02,4834.537206393183,2221,1122,4145
2021-02-01 13:30:12,4830.806764920328,2221,1117,4142
2021-02-01 13:30:22,4855.346022684686,2214,1133,4170
2021-02-01 13:30:32,4854.068190703546,2224,1141,4161
2021-02-01 13:30:42,4850.925066417744,2212,1129,4167
2021-02-01 13:30:53,4832.220814490994,2207,1110,4153
2021-02-01 13:31:03,4860.123660978185,2219,1140,4171
2021-02-01 13:31:13,4836.852075472228,2223,1128,4145
2021-02-01 13:31:23,4842.710914353654,2209,1118,4162
2021-02-01 13:31:33,4857.098104835849,2225,1141,4164
2021-02-01 13:31:43,4833.2872871369855,2221,1124,4143
2021-02-01 13:31:53,4856.736970436015,2215,1137,4170
2021-02-01 13:32:03,4835.769742243731,2210,1112,4155
2021-02-01 13:32:13,4857.181693122052,2217,1135,4170
2021-02-01 13:32:23,4838.957429033655,2223,1126,4148
2021-02-01 13:32:33,4852.975994170999,2224,1140,4160
2021-02-01 13:32:43,4846.4371449550445,2216,1124,4161
2021-02-01 13:32:53,4837.935613461593,2224,1127,4146
2021-02-01 13:33:04,4858.767539201685,2222,1143,4167
2021-02-01 13:33:14,4829.353269331205,2212,1110,4147
2021-02-01 13:33:24,4857.753081415316,2215,1134,4172
2021-02-01 13:33:34,4846.099049751253,2226,1136,4152
2021-02-01 13:33:44,4851.490286499603,2211,1126,4169
2021-02-01 13:33:54,4833.216010070313,2221,1120,4144
2021-02-01 13:34:04,4854.221255773165,2224,1138,4162
2021-02-01 13:34:14,4834.685201747886,2215,1116,4150
2021-02-01 13:34:24,4841.797186995755,2220,1122,4154
2021-02-01 13:34:34,4847.088198083464,2220,1130,4158
2021-02-01 13:34:44,4837.784616950201,2216,1120,4152
2021-02-01 13:34:54,4839.444286279159,2214,1120,4155
2021-02-01 13:35:04,4841.583831764147,2217,1127,4154
2021-02-01 13:35:15,4846.93078143272,2220,1133,4157
2021-02-01 13:35:25,4845.2489100148405,2217,1128,4158
2021-02-01 13:35:35,4839.212952536807,2214,1119,4155
2021-02-01 13:35:45,4840.028305702354,2217,1124,4153
2021-02-01 13:35:55,4845.6059476602095,2220,1131,4156
2021-02-01 13:36:05,4839.159534464637,2219,1120,4152
2021-02-01 13:36:15,4841.242918920719,2220,1127,4152
2021-02-01 13:36:25,4844.673879633179,2220,1127,4156
2021-02-01 13:36:35,4848.004537951671,2222,1130,4158
2021-02-01 13:36:45,4841.29383532956,2215,1126,4155
2021-02-01 13:36:55,4843.799128783108,2215,1122,4159
2021-02-01 13:37:05,4843.042328949851,2219,1133,4153
2021-02-01 13:37:15,4847.12646833152,2217,1125,4161
2021-02-01 13:37:25,4840.028305702354,2217,1124,4153
2021-02-01 13:37:36,4846.39721855318,2219,1129,4158
2021-02-01 13:37:46,4845.177602523978,2217,1124,4159
2021-02-01 13:37:56,4840.784440563327,2219,1127,4152
2021-02-01 13:38:06,4847.3214252822145,2220,1131,4158
2021-02-01 13:38:16,4843.6297339908215,2216,1123,4158
2021-02-01 13:38:26,4840.551724752046,2219,1126,4152
2021-02-01 13:38:36,4847.3214252822145,2220,1131,4158
2021-02-01 13:38:46,4842.715044270104,2214,1123,4158
2021-02-01 13:38:56,4840.718748285217,2218,1125,4153
2021-02-01 13:39:06,4845.997317374412,2220,1129,4157
2021-02-01 13:39:16,4845.0162022432905,2217,1127,4158
2021-02-01 13:39:26,4835.383852394761,2214,1121,4150
2021-02-01 13:39:36,4838.566109913142,2223,1128,4147
2021-02-01 13:39:47,4835.900226431476,2217,1121,4149
2021-02-01 13:39:57,4849.231897940126,2224,1135,4157
2021-02-01 13:40:07,4842.715044270104,2214,1123,4158
2021-02-01 13:40:17,4839.99390495484,2220,1129,4150
2021-02-01 13:40:27,4851.803891337736,2224,1135,4160
2021-02-01 13:40:37,4831.551614129771,2215,1121,4145
2021-02-01 13:40:47,4845.121360709141,2215,1124,4160
2021-02-01 13:40:57,4834.057819265301,2215,1117,4149
2021-02-01 13:41:07,4847.682023400463,2223,1134,4156
2021-02-01 13:41:17,4838.812044293517,2215,1119,4154
2021-02-01 13:41:27,4848.938440524895,2222,1134,4158
2021-02-01 13:41:37,4837.095202701721,2215,1119,4152
2021-02-01 13:41:47,4848.374676115698,2224,1135,4156
2021-02-01 13:41:58,4847.759895044308,2216,1126,4162
2021-02-01 13:42:08,4838.817314179158,2214,1121,4154
2021-02-01 13:42:18,4835.798382893977,2219,1124,4147
2021-02-01 13:42:28,4836.758211860502,2217,1121,4150
2021-02-01 13:42:38,4846.824733781901,2223,1134,4155
2021-02-01 13:42:48,4846.036008945868,2217,1124,4160
2021-02-01 13:42:58,4842.002168524918,2222,1130,4151
2021-02-01 13:43:08,4836.186927735527,2220,1120,4148
2021-02-01 13:43:18,4834.578988908962,2217,1119,4148
2021-02-01 13:43:28,4849.9976288654,2218,1128,4163
2021-02-01 13:43:38,4840.904667518253,2223,1127,4150
2021-02-01 13:43:48,4849.904225858486,2219,1133,4161
2021-02-01 13:43:58,4844.215106702013,2212,1126,4160
2021-02-01 13:44:08,4838.58088699569,2215,1118,4154
2021-02-01 13:44:18,4841.1186723731535,2217,1125,4154
2021-02-01 13:44:29,4844.341131671055,2222,1129,4154
2021-02-01 13:44:39,4839.170280120343,2217,1124,4152
2021-02-01 13:44:49,4840.540672280319,2213,1123,4156
2021-02-01 13:44:59,4842.9896758097675,2225,1132,4150
2021-02-01 13:45:09,4851.722786804704,2217,1130,4165
2021-02-01 13:45:19,4847.4110615874115,2213,1123,4164
2021-02-01 13:45:29,4837.347310251766,2220,1125,4148
2021-02-01 13:45:39,4845.725229519313,2224,1131,4154
2021-02-01 13:45:49,4840.017561951609,2219,1120,4153
2021-02-01 13:45:59,4845.431766107124,2222,1130,4155
2021-02-01 13:46:09,4839.564236581637,2217,1122,4153
2021-02-01 13:46:19,4846.132272235252,2222,1133,4155
2021-02-01 13:46:29,4846.487490956723,2226,1134,4153
2021-02-01 13:46:40,4847.880464697949,2219,1128,4160
2021-02-01 13:46:50,4839.122854402438,2222,1125,4149
2021-02-01 13:47:00,4841.392981363938,2214,1121,4157
2021-02-01 13:47:10,4843.052136824464,2227,1132,4149
2021-02-01 13:47:20,4853.002678754669,2221,1135,4163
2021-02-01 13:47:30,4832.688796105124,2220,1116,4145
2021-02-01 13:47:40,4849.231897940126,2224,1135,4157
2021-02-01 13:47:50,4848.457589790799,2216,1129,4162
2021-02-01 13:48:00,4838.89047199872,2222,1124,4149
2021-02-01 13:48:10,4842.400747563134,2221,1130,4152
2021-02-01 13:48:20,4838.903284836349,2220,1128,4149
2021-02-01 13:48:30,4836.318434511938,2222,1124,4146
2021-02-01 13:48:40,4839.959194042859,2217,1120,4154
2021-02-01 13:48:50,4839.21915188804,2221,1120,4151
2021-02-01 13:49:01,4845.639792638326,2225,1136,4152
2021-02-01 13:49:11,4837.843011094924,2218,1120,4151
2021-02-01 13:49:21,4845.867311431463,2218,1125,4159
2021-02-01 13:49:31,4839.02562506131,2224,1128,4147
2021-02-01 13:49:41,4846.789762306593,2219,1127,4159
2021-02-01 13:49:51,4845.803338972806,2224,1135,4153
2021-02-01 13:50:01,4839.732740554999,2216,1121,4154
2021-02-01 13:50:11,4845.630609115804,2226,1134,4152
2021-02-01 13:50:21,4841.794502041573,2213,1121,4158
2021-02-01 13:50:31,4851.250663488746,2225,1138,4158
2021-02-01 13:50:41,4832.8225707137235,2221,1122,4143
2021-02-01 13:50:51,4837.32198638875,2216,1118,4152
2021-02-01 13:51:01,4846.55846967722,2227,1136,4152
2021-02-01 13:51:12,4852.869975591763,2219,1131,4165
2021-02-01 13:51:22,4842.307920816272,2216,1121,4157
2021-02-01 13:51:32,4839.095060029303,2225,1130,4146
2021-02-01 13:51:42,4853.002678754669,2221,1135,4163
2021-02-01 13:51:52,4842.313806435927,2215,1123,4157
2021-02-01 13:52:02,4839.814665873064,2223,1126,4149
2021-02-01 13:52:12,4852.496367850264,2225,1136,4160
2021-02-01 13:52:22,4839.5591741397275,2218,1120,4153
2021-02-01 13:52:32,4838.016225685896,2216,1121,4152
2021-02-01 13:52:42,4852.282967841014,2223,1139,4160
2021-02-01 13:52:52,4841.806894125374,2227,1134,4147
2021-02-01 13:53:02,4833.154870268488,2219,1120,4145
2021-02-01 13:53:12,4835.948407499815,2213,1118,4152
2021-02-01 13:53:22,4834.3771056879705,2221,1125,4144
2021-02-01 13:53:33,4848.578554586901,2228,1139,4153
2021-02-01 13:53:43,4834.996690795145,2222,1122,4145
2021-02-01 13:53:53,4844.94571693017,2217,1123,4159
2021-02-01 13:54:03,4848.119119823687,2227,1139,4153
2021-02-01 13:54:13,4833.54652403388,2220,1116,4146
2021-02-01 13:54:23,4854.328583851736,2221,1137,4164
2021-02-01 13:54:33,4832.03280204098,2222,1124,4141
2021-02-01 13:54:43,4848.813566224216,2228,1140,4153
2021-02-01 13:54:53,4839.5591741397275,2218,1120,4153
2021-02-01 13:55:03,4838.861642990012,2225,1129,4146
2021-02-01 13:55:13,4848.571026601549,2220,1129,4160
2021-02-01 13:55:23,4833.582315426106,2223,1125,4142
2021-02-01 13:55:33,4848.773350034006,2223,1135,4157
2021-02-01 13:55:43,4837.675268142747,2219,1121,4150
2021-02-01 13:55:54,4849.328716430759,2222,1132,4159
2021-02-01 13:56:04,4843.675257487851,2227,1131,4150
2021-02-01 13:56:14,4834.0125154989,2219,1120,4146
2021-02-01 13:56:24,4843.115629426991,2229,1132,4148
2021-02-01 13:56:34,4837.4390952238355,2228,1128,4143
2021-02-01 13:56:44,4840.59107961001,2216,1121,4155
2021-02-01 13:56:54,4835.888956541497,2227,1127,4142
2021-02-01 13:57:04,4846.7255956986055,2218,1125,4160
2021-02-01 13:57:14,4851.2406660564675,2226,1136,4158
2021-02-01 13:57:24,4834.21234535679,2222,1126,4143
2021-02-01 13:57:34,4841.5655525873035,2220,1121,4154
2021-02-01 13:57:44,4847.180933284831,2227,1135,4153
2021-02-01 13:57:54,4838.365839826501,2220,1122,4150
2021-02-01 13:58:04,4848.462952317982,2223,1130,4158
2021-02-01 13:58:15,4837.796399188374,2223,1121,4148
2021-02-01 13:58:25,4847.480273296633,2220,1128,4159
2021-02-01 13:58:35,4837.702760608593,2224,1126,4146
2021-02-01 13:58:45,4848.63723122281,2221,1131,4159
2021-02-01 13:58:55,4850.0802055223785,2225,1133,4158
2021-02-01 13:59:05,4845.125901356951,2222,1125,4156
2021-02-01 13:59:15,4837.085382748583,2223,1129,4145
2021-02-01 13:59:25,4837.9024380406845,2220,1120,4150
2021-02-01 13:59:35,4845.062435098231,2229,1133,4150
2021-02-01 13:59:45,4848.273713395315,2219,1126,4161
2021-02-01 13:59:55,4844.080408085729,2225,1133,4151
2021-02-01 14:00:05,4836.618963697678,2223,1127,4145
2021-02-01 14:00:15,4842.835016805755,2225,1135,4149
2021-02-01 14:00:25,4837.513617551893,2219,1124,4149
2021-02-01 14:00:36,4848.688585586829,2224,1129,4158
2021-02-01 14:00:46,4838.401905588249,2224,1129,4146
2021-02-01 14:00:56,4839.753816053044,2221,1126,4150
2021-02-01 14:01:06,4844.448472220548,2219,1128,4156
2021-02-01 14:01:16,4847.344427622201,2226,1134,4154
2021-02-01 14:01:26,4836.613071148032,2224,1125,4145
2021-02-01 14:01:36,4848.1792458612745,2220,1131,4159
2021-02-01 14:01:46,4837.141821365175,2226,1127,4144
2021-02-01 14:01:56,4841.3444413716325,2218,1124,4154
2021-02-01 14:02:06,4839.321543357085,2226,1129,4146
2021-02-01 14:02:16,4845.473867435465,2218,1127,4158
2021-02-01 14:02:26,4851.171198793133,2225,1134,4159
2021-02-01 14:02:36,4848.929469480867,2223,1132,4158
2021-02-01 14:02:46,4571.601360573776,1847,3179,2717
2021-02-01 14:02:56,4768.764515049994,1485,1463,4289
2021-02-01 14:03:07,4510.344665322153,165,3100,3272
2021-02-01 14:03:17,4530.524252225122,-265,3096,3297
2021-02-01 14:03:27,4678.53427902372,2773,1773,3325
2021-02-01 14:03:37,4691.733261812738,2794,1830,3295
2021-02-01 14:03:47,4644.449590640424,2828,1972,3112
2021-02-01 14:03:57,4639.543404258656,2807,2035,3083
2021-02-01 14:04:07,4637.82977264151,2850,2039,3038
2021-02-01 14:04:17,4634.624256614553,2806,1985,3109
2021-02-01 14:04:27,4640.058943591126,2813,2043,3073
2021-02-01 14:04:37,4648.9831146176475,2836,2048,3062
2021-02-01 14:04:47,4623.3962624892965,2820,2033,3048
2021-02-01 14:04:57,4624.091802721914,2820,2048,3039
2021-02-01 14:05:07,4641.75182447317,2844,2068,3030
2021-02-01 14:05:18,4628.8628193110235,2847,2051,3019
2021-02-01 14:05:28,4621.469030513998,2846,2046,3012
2021-02-01 14:05:38,4625.328204571001,2856,2054,3003
2021-02-01 14:05:48,4608.589697510509,2843,2049,2993
2021-02-01 14:05:58,4625.243020642267,2854,2074,2991
2021-02-01 14:06:08,4621.648731783929,2858,2072,2983
2021-02-01 14:06:18,4598.950967340269,2843,2055,2974
2021-02-01 14:06:28,4619.794908867709,2862,2081,2970
2021-02-01 14:06:38,4596.08844562417,2848,2059,2962
2021-02-01 14:06:48,4602.495627374349,2854,2075,2955
2021-02-01 14:06:58,4615.569412326067,2871,2082,2954
2021-02-01 14:07:08,4603.817220524725,2868,2070,2947
2021-02-01 14:07:18,4604.809985221975,2887,2091,2915
2021-02-01 14:07:29,4586.3371005629315,2890,2092,2882
2021-02-01 14:07:39,4592.978445409906,2897,2101,2879
2021-02-01 14:07:49,4600.959573828051,2908,2106,2877
2021-02-01 14:07:59,4582.4201029586975,2895,2093,2870
2021-02-01 14:08:09,4526.620262403287,2869,2201,2723
2021-02-01 14:08:19,4554.401168101027,2984,2045,2767
2021-02-01 14:08:29,4553.2761831454945,2996,2018,2772
2021-02-01 14:08:39,4552.554996922058,3013,2032,2742
2021-02-01 14:08:49,4546.172126085857,3014,2027,2734
2021-02-01 14:08:59,4550.5166739613205,3071,2056,2655
2021-02-01 14:09:09,4531.320116698886,3078,2013,2647
2021-02-01 14:09:19,4528.10490161171,3071,2023,2642
2021-02-01 14:09:29,4537.169381894399,3081,2032,2639
2021-02-01 14:09:39,4545.499532504651,3086,2043,2639
2021-02-01 14:09:49,4527.171633591994,3073,2027,2635
2021-02-01 14:10:00,4552.819016829024,3104,2032,2639
2021-02-01 14:10:10,4550.44767028476,3093,2055,2630
2021-02-01 14:10:20,4521.676459013846,3074,2021,2629
2021-02-01 14:10:30,4520.648183612611,3074,2020,2628
2021-02-01 14:10:40,4550.406685121671,3097,2054,2626
